1460121810,0.80403265685,-47.453007519,0.036184355649,0.97490589172,1.1181248004,0.94349022673,1.3194797212,0.76909572197,0.54528007589,0,681420.3583,247335.2849,0.10264055824,0
1460121811,0.79688297621,-69.733082707,0.072368711298,0.97490589172,1.0473573891,0.8718327184,1.3160623022,0.77126037248,0.56651776047,0,681420.3213,247335.2288,0.10264055824,0.84337704435
1460121812,0.79024398705,-77.447368421,0.10852481999,0.97549230127,1.0473573891,0.8718327184,1.3160623022,0.77354016398,0.55325682905,0,681419.8775,247335.4636,0.10101134303,0.84337704435
1460121813,0.78340072129,11.723684211,0.036184355649,0.97490589172,1.0473573891,0.8718327184,1.3143535927,0.77501396859,0.53467806219,0,681419.9527,247335.4832,0.10101134303,0.84337704435
1460121814,0.77706814701,50.498120301,0.072368711298,0.97431948216,1.2398446675,0.80017530078,1.3127160794,0.7757048145,0.5930396233,0.96678301993,681419.5272,247336.2186,0.091236051766,0.84337704435
1460121815,0.77083771103,46.691729323,0.072368711298,0.97549230127,1.2398446675,0.80017530078,1.3092986604,0.77713256271,0.61959514333,0.96678301993,681418.7194,247337.2824,0.10589898866,0.84337704435
1460121816,0.76450513675,34.968045113,0.072368711298,0.97549230127,1.2398446675,0.80017530078,1.3092986604,0.77862939551,0.59038070558,0.96678301993,681418.6632,247337.7079,0.10426977345,0.84337704435
1460121817,0.75817256247,4.2631578947,0.036184355649,0.97549230127,1.0800192563,0.75240359956,1.3075899509,0.78010320012,0.57446085645,0.96678301993,681418.6632,247337.7079,0.10426977345,0.84337704435
1460121818,0.75255495626,-22.026315789,0.036184355649,0.97431948216,1.0800192563,0.75240359956,1.3059524376,0.78079404603,0.60367529419,0.96678301993,681418.2523,247338.2953,0.10915741908,0.84337704435
1460121819,0.74714162663,-108,0.036184355649,0.97431948216,1.0821967012,0.77628940667,1.3059524376,0.78231390702,0.58509652733,0.96678301993,681418.2575,247338.8328,0.096123697396,0.84337704435
1460121820,0.74479244585,28.573308271,0.072368711298,0.9737330726,1.0821967012,0.77628940667,1.3059524376,0.78383376802,0.52404239131,0.96678301993,681418.583,247338.9669,0.084719190926,0.84337704435
1460121821,0.74254540336,86.379699248,0.072368711298,0.97431948216,1.0821967012,0.77628940667,1.3075899509,0.78463975492,0.60101637647,0.96678301993,681418.7446,247339.1174,0.076573114875,0.84337704435
1460121822,0.74019622258,40.753759398,0.10852481999,0.9737330726,1.0538897237,0.88377562195,1.3075899509,0.78539968542,0.57711977417,0.96678301993,681418.7012,247339.5245,0.070056254035,0.84337704435
1460121823,0.73743848862,9.3383458647,0.10852481999,0.9737330726,1.0538897237,0.88377562195,1.3092986604,0.78544574181,0.61161839016,0.96678301993,681419.0449,247339.2513,0.068427038825,0.84337704435
1460121824,0.73488503125,-33.953007519,0.036184355649,0.9737330726,1.0538897237,0.88377562195,1.3075899509,0.78539968542,0.66997995128,0.96678301993,681418.7287,247339.3581,0.076573114875,0.84337704435
1460121825,0.73263798876,15.580827068,0.072368711298,0.9737330726,1.0865515909,1.1106910468,1.3059524376,0.78609053133,0.52404239131,0.96678301993,681418.7428,247339.2471,0.076573114875,0.84337704435
1460121826,0.73079949946,57.552631579,0,0.9737330726,1.0865515909,1.1106910468,1.3059524376,0.78685046182,0.51609929533,0.96678301993,681418.6655,247339.3758,0.070056254035,0.84337704435
1460121827,0.72896101015,-31.922932331,0.10852481999,0.97431948216,1.0277602559,1.6122935051,1.3075899509,0.78613658772,0.53733697991,0.96678301993,681418.4929,247339.114,0.087977621346,0.84337704435
1460121828,0.72742893573,-6.6992481203,0.072368711298,0.97285345826,1.0277602559,1.6122935051,1.3075899509,0.78539968542,0.55059791133,0.96678301993,681418.2393,247339.2402,0.087977621346,0.84337704435
1460121829,0.72702038255,-41.971804511,0.10852481999,0.9737330726,1.0277602559,1.6122935051,1.3025350186,0.78523848804,0.55854100731,0.96678301993,681418.3665,247339.1493,0.087977621346,0.84337704435
1460121830,0.7259989996,-42.682330827,0.072368711298,0.97285345826,1.060422123,0.69268904106,1.2923539578,0.78491609328,0.55059791133,0.96678301993,681418.5629,247338.596,0.091236051766,0.84337704435
