1460121872.5,0.76078173164,113.43275803,0.29600246084,0.97661181043,0.95157590508,0.93806163917,1.2697491549,0.783341802,0.69290814454,1.4501745299,681389.9433,247383.8105,1.5404970364,0.84337704435
1460121873,0.76212042961,179.61310886,0.29886266091,0.97661412826,0.95159467521,0.92843177901,1.2679367466,0.78394790778,0.69329706463,1.4501745299,681389.8025,247383.9753,1.5294080696,0.84337704435
1460121873.5,0.76339863856,106.89403195,0.30148451098,0.97656738547,0.95161188116,0.9196044072,1.2660617836,0.78465318803,0.69409532529,1.4501745299,681389.5988,247384.1393,1.5176139682,0.84337704435
1460121874.5,0.76631383572,92.928806391,0.30902174145,0.97654295173,0.95012204166,0.92209251419,1.263240633,0.78563476493,0.69608530643,1.4501745299,681389.3816,247384.3773,1.497520314,0.84337704435
1460121874.5,0.76631383572,92.928806391,0.30902174145,0.97654295173,0.95012204166,0.92209251419,1.263240633,0.78563476493,0.69608530643,1.4501745299,681389.304,247384.5245,1.497520314,0.84337704435
1460121875,0.76745897624,87.333834586,0.3111323543,0.97654783848,0.95019746471,0.91387180784,1.2612212706,0.78653267271,0.69918092615,1.4501745299,681388.9352,247384.7974,1.4846712367,0.84337704435
1460121875,0.76745897624,87.333834586,0.3111323543,0.97654783848,0.95019746471,0.91387180784,1.2612212706,0.78653267271,0.69918092615,1.4501745299,681388.9352,247384.7974,1.4846712367,0.84337704435
1460121875.5,0.76913540611,95.218984962,0.31655897192,0.97654295173,0.94863220216,0.92458062118,1.2602770899,0.78679960789,0.69829686405,1.4501745299,681388.808,247384.8883,1.476883588,0.84337704435
1460121876.5,0.77129733336,89.633675535,0.32977782488,0.97652979511,0.94957947025,0.90674280732,1.2565586843,0.78880962997,0.70499895916,1.4501745299,681388.4661,247385.0318,1.4501268612,0.84337704435
1460121876.5,0.77129733336,89.633675535,0.32977782488,0.97652979511,0.94957947025,0.90674280732,1.2565586843,0.78880962997,0.70499895916,1.4501745299,681388.4661,247385.0318,1.4501268612,0.84337704435
1460121878.5,0.77710644887,125.34868421,0.33916948638,0.97654295173,0.94807351437,0.91263770166,1.2515258867,0.79114042302,0.71687142376,1.4501745299,681388.2607,247385.3255,1.4125974711,0.84337704435
1460121880,0.78107374449,145.51667212,0.33975934635,0.97648664792,0.94401592857,0.84846617457,1.2471722115,0.79342551267,0.72294758244,1.4501745299,681388.0414,247385.7117,1.3801577893,0.84337704435
1460121883.5,0.78940831009,126.72975051,0.35684641249,0.97631860565,0.94162107211,0.7496893033,1.2358759307,0.80049885547,0.7462211277,1.4501745299,681387.8981,247386.0618,1.2899681702,0.84337704435
1460121885,0.79284185237,109.20039229,0.37908402707,0.97628267938,0.93991077413,0.74617251655,1.2304534795,0.80424676279,0.75698231461,1.4501745299,681387.6672,247386.3737,1.2508122687,0.84337704435
1460121887,0.79773685235,95.711954887,0.39940749366,0.97619599275,0.94018574587,0.76482423429,1.2242305576,0.80950007522,0.78239629994,1.3534962279,681387.3746,247386.5921,1.2032731856,0.94458228967
1460121888,0.79990715789,71.339490029,0.40739853406,0.97612970297,0.94071237212,0.77109685978,1.2202197954,0.81176096358,0.79136239878,1.345089419,681387.1558,247386.9412,1.1764350526,0.95338274579
1460121890.5,0.80583400495,15.827665755,0.4390733128,0.97597209091,0.94629374833,0.8289468261,1.2113941363,0.81822847365,0.82269025506,1.2670716852,681386.7457,247387.473,1.1095696133,1.0350536453
1460121890.5,0.80583400495,15.827665755,0.4390733128,0.97597209091,0.94629374833,0.8289468261,1.2113941363,0.81822847365,0.82269025506,1.2670716852,681386.7457,247387.473,1.1095696133,1.0350536453
1460121891.5,0.80780666684,-13.558364662,0.45222959117,0.97590278797,0.94751016876,0.84615547992,1.2070217169,0.82110605621,0.83597046287,1.2487614007,681386.5286,247387.6924,1.0797623805,1.0542213054
1460121892,0.8088224053,19.723783142,0.46270304357,0.97583180155,0.94821441217,0.85611838477,1.2052922106,0.82261809974,0.84596275006,1.2381607097,681386.2492,247387.8739,1.0647350139,1.0653183718
1460121893,0.81148875237,-50.401958844,0.4760311486,0.97580093788,0.95009631469,0.8554898109,1.2027965954,0.82534027502,0.8554593909,1.1957579457,681386.0332,247388.0192,1.0407255266,1.1097066373
1460121893,0.81148875237,-50.401958844,0.4760311486,0.97580093788,0.95009631469,0.8554898109,1.2027965954,0.82534027502,0.8554593909,1.1957579457,681385.8685,247388.091,1.0407255266,1.1097066373
1460121893,0.81148875237,-50.401958844,0.4760311486,0.97580093788,0.95009631469,0.8554898109,1.2027965954,0.82534027502,0.8554593909,1.1957579457,681385.7794,247388.1639,1.0407255266,1.1097066373
1460121893.5,0.81259525056,-144.06766917,0.48237804227,0.97575292774,0.94999013118,0.86320730842,1.2013928639,0.82689905502,0.86399306224,1.181623691,681385.5644,247388.2351,1.027129678,1.1245027258
1460121893.5,0.81259525056,-144.06766917,0.48237804227,0.97575292774,0.94999013118,0.86320730842,1.2013928639,0.82689905502,0.86399306224,1.181623691,681385.5644,247388.2351,1.027129678,1.1245027258
1460121894.5,0.81539270497,-56.937969925,0.4924276829,0.97575292774,0.95197658384,0.86254381377,1.1996999758,0.82954985636,0.87814403926,1.1368652179,681385.3486,247388.3619,1.0017863303,1.171357006
1460121894.5,0.81539270497,-56.937969925,0.4924276829,0.97575292774,0.95197658384,0.86254381377,1.1996999758,0.82954985636,0.87814403926,1.1368652179,681385.3486,247388.3619,1.0017863303,1.171357006
1460121894.5,0.81539270497,-56.937969925,0.4924276829,0.97575292774,0.95197658384,0.86254381377,1.1996999758,0.82954985636,0.87814403926,1.1368652179,681385.3101,247388.4169,1.0017863303,1.171357006
1460121896,0.81952763698,-63.580163644,0.51288005115,0.97566477467,0.95486680064,0.87464284373,1.1971394709,0.83357331885,0.89616416282,1.0710439338,681384.4951,247389.0914,0.96420789582,1.2402603593
1460121896,0.81952763698,-63.580163644,0.51288005115,0.97566477467,0.95486680064,0.87464284373,1.1971394709,0.83357331885,0.89616416282,1.0710439338,681384.4951,247389.0914,0.96420789582,1.2402603593
1460121898.5,0.82711591148,-102.75805585,0.5478437346,0.97545041488,0.95835273874,0.89401244178,1.1923334263,0.83978570714,0.92946724162,0.93225505493,681383.881,247389.8058,0.90630914688,1.3855480014
1460121901.5,0.83657391758,-0.21315789474,0.58970895742,0.97560958319,0.98005385022,0.90527290444,1.1897530715,0.84604213928,0.97381683524,0.64452201329,681383.3795,247390.5772,0.83546155974,1.6867540887
1460121903.5,0.84201533523,1.1672932331,0.60598909277,0.97563890366,0.99446805182,0.88676138348,1.1882294722,0.84901507951,0.98276880538,0.64452201329,681382.8296,247391.1998,0.76797131966,1.6867540887
1460121905.5,0.84530929524,4.5740131579,0.6059855619,0.97578550605,0.98050080854,0.76285364248,1.1858977956,0.8519252679,0.99205818881,0.64452201329,681382.186,247392.2287,0.69791506563,1.6867540887
1460121906,0.84593854009,8.5988184748,0.59952558304,0.97574361966,0.9794632432,0.77117102683,1.1852036324,0.85272755383,1.0050901312,0.64452201329,681381.7602,247392.9827,0.67752078237,1.6867540887
1460121907.5,0.84723715556,2.6264097744,0.6421628558,0.97593210844,0.96709225305,0.80166810865,1.1831389418,0.85472319383,1.0295438801,0.64452201329,681381.3934,247393.1074,0.62073099505,1.6867540887
1460121908,0.8477770294,-2.1243286788,0.64604025546,0.97591116525,0.96222366954,0.80529363751,1.1827727897,0.85531000164,1.0395887472,0.64452201329,681380.9694,247393.7317,0.60304237277,1.6867540887
1460121908.5,0.84819470207,-7.3780545113,0.65120894472,0.97593210844,0.97504283744,0.79569665271,1.1818663092,0.85589187483,1.0378361694,0.64452201329,681380.6288,247393.7826,0.58162983001,1.6867540887
1460121910.5,0.85036514084,-128.09140038,0.70095184112,0.97600540964,0.99094400621,0.78375374082,1.1778259231,0.8581803019,1.0312057037,0.64452201329,681379.4774,247395.1196,0.50444575943,1.6867540887
1460121910.5,0.85036514084,-128.09140038,0.70095184112,0.97600540964,0.99094400621,0.78375374082,1.1778259231,0.8581803019,1.0312057037,0.64452201329,681379.4774,247395.1196,0.50444575943,1.6867540887
1460121911.5,0.8512716182,-179.50093985,0.72356470949,0.97607871083,0.99945327838,0.79420378791,1.175770132,0.85935473994,1.0370676636,0.64452201329,681378.6508,247395.7198,0.46378326314,1.6867540887
1460121912.5,0.85285476177,7.079887218,0.74768761326,0.97627418069,1.0136067563,1.0370430527,1.1737885036,0.86065199504,1.0140685863,0.64452201329,681378,247396.3595,0.43554353284,1.6867540887
1460121912.5,0.85285476177,7.079887218,0.74768761326,0.97627418069,1.0136067563,1.0370430527,1.1737885036,0.86065199504,1.0140685863,0.64452201329,681377.4367,247397.0375,0.43554353284,1.6867540887
1460121914.5,0.85696582814,23.231672932,0.77783653514,0.97622531322,1.0419137122,1.5227215822,1.1678495515,0.86287805408,0.97315547153,0.64452201329,681377.0743,247398.6818,0.41015492914,1.6867540887
1460121916.5,0.86153651683,462.15930451,0.79592165122,0.976518518,1.0506235564,1.5406359542,1.1670129958,0.86600988886,0.94197208838,0.64452201329,681375.9981,247400.0385,0.4834696136,1.6867540887
1460121918,0.86331372316,256.52030075,0.81038833174,0.97654783848,1.0669544965,1.0676965348,1.1690563276,0.86764258803,0.92260406051,0.64452201329,681373.9978,247401.7715,0.54709046755,1.6867540887
1460121918,0.86331372316,256.52030075,0.81038833174,0.97654783848,1.0669544965,1.0676965348,1.1690563276,0.86764258803,0.92260406051,0.64452201329,681373.9978,247401.7715,0.54709046755,1.6867540887
1460121919,0.86370184868,266.84323308,0.83209894513,0.9767824023,1.0769708076,0.75001500552,1.1707507978,0.86859134974,0.89978448817,0.64452201329,681373.0675,247402.5927,0.59596692386,1.6867540887
1460121919.5,0.86354523663,246.64567669,0.83209894513,0.97686059025,1.0756643342,0.74643213112,1.1712610375,0.86875792037,0.89819250325,0.64452201329,681372.6158,247403.4019,0.61883024397,1.6867540887
1460121921,0.86325244018,216.22330827,0.83209894513,0.97707560708,1.0665190075,0.82167248793,1.1731287519,0.86941575919,0.89341654851,0.64452201329,681371.7341,247404.3535,0.69143893517,1.6867540887
1460121921.5,0.86286431466,231.42857143,0.83209894513,0.97717822876,1.0625995841,0.83600398413,1.1733850583,0.86957350234,0.89952196211,0.64452201329,681371.0175,247405.1961,0.72092773047,1.6867540887
1460121922.5,0.86209827745,17.839285714,0.84114503405,0.97761803593,1.0560672009,0.94349020914,1.1733850583,0.86957350234,0.88758207526,0.64452201329,681370.0285,247406.6281,0.78039408564,1.6867540887
1460121924,0.86085559487,92.131578947,0.83209894513,0.97813114429,1.0201200212,1.2818727755,1.1732426659,0.86956774529,0.87697164727,0.64452201329,681368.5914,247407.6832,0.8819485004,1.6867540887
1460121925,0.8602427651,75.620300752,0.86828330078,0.97813114429,0.99723760774,1.4052828918,1.1743818055,0.86960612562,0.87342642364,0.64452201329,681367.0254,247408.9589,0.94874632402,1.6867540887
1460121925.5,0.85995337326,339.20018797,0.88637547861,0.9779845419,0.97435519429,1.5286930081,1.1746665904,0.86961380169,0.87165381182,0.64452201329,681365.9428,247409.8707,0.98241677169,1.6867540887
1460121928.5,0.85699136271,-151.21522556,0.7778294734,0.97864425265,0.98105949633,1.9048948782,1.1767490802,0.86856601873,0.88559630127,0.64452201329,681363.4252,247411.6893,1.0060403922,1.6867540887
1460121928.5,0.85699136271,-151.21522556,0.7778294734,0.97864425265,0.98105949633,1.9048948782,1.1767490802,0.86856601873,0.88559630127,0.64452201329,681363.4252,247411.6893,1.0060403922,1.6867540887
1460121929,0.85651131273,-75.660902256,0.79592023888,0.97883483576,0.99475456386,1.664842293,1.1768309558,0.86834725086,0.87643986372,0.64452201329,681362.6364,247412.2901,1.0143493898,1.6867540887
1460121929.5,0.85603807196,-22.144736842,0.82606821919,0.97896189116,1.0038846089,1.5048072361,1.1768855396,0.86820140561,0.87873864955,0.64452201329,681361.6331,247412.9249,1.0236902237,1.6867540887
1460121931,0.8546319681,-411.58759398,0.87551452252,0.97924532245,1.021296637,1.2372859526,1.1771584585,0.86761495419,0.88386463903,0.64452201329,681360.6253,247413.8933,1.0632258461,1.6867540887
1460121932,0.8539374277,-11.87593985,0.90446200704,0.97936260436,1.0328027822,0.97454182335,1.1775002004,0.86703003799,0.88333285548,0.64452201329,681360.1957,247414.9252,1.1186191633,1.6867540887
1460121933,0.85373315111,104.68082707,0.92617262043,0.9797144501,1.0443089275,0.71179769416,1.1778419423,0.86629774133,0.87643313228,0.64452201329,681358.8495,247415.7777,1.1766192247,1.6867540887
1460121934,0.85389657238,112.25300752,0.93340949156,0.97983173201,1.0373181425,0.71896343592,1.1778419423,0.86555162775,0.90403202508,0.64452201329,681357.2949,247415.3116,1.232664228,1.6867540887
1460121935,0.85461154044,96.865037594,0.92617826982,0.98018357775,1.0303273576,0.72612917768,1.1775144396,0.86479630288,0.90721599491,0.64452201329,681355.9334,247415.4412,1.2789339399,1.6867540887
1460121936,0.85583719998,310.2056391,0.91894139869,0.98065270539,1.0250785415,0.73090633873,1.177186937,0.86419296412,0.90297518943,0.64452201329,681354.8313,247415.9449,1.3001137377,1.6867540887
1460121936.5,0.85650620581,401.1174812,0.91351374534,0.98091658969,1.0211419295,0.73448920952,1.1767668792,0.86392007999,0.90947607497,0.64452201329,681353.4288,247416.3149,1.3045940795,1.6867540887
1460121938.5,0.86049811083,96.217105263,0.91652910831,0.98106319208,1.0284287645,0.83799447901,1.1755090792,0.86306611769,0.92119158059,0.91307285216,681352.8048,247417.7518,1.2688871128,1.6867540887
1460121940.5,0.86557097948,9.1945488722,0.91652910831,0.98145413179,1.0386284212,1.0410240498,1.1746665904,0.86253646916,0.92119158059,1.181623691,681351.5336,247418.6424,1.256124927,1.6867540887
1460121940.5,0.86557097948,9.1945488722,0.91652910831,0.98145413179,1.0386284212,1.0410240498,1.1746665904,0.86253646916,0.92119158059,1.181623691,681351.5336,247418.6424,1.256124927,1.6867540887
1460121941,0.86718330542,56.153329753,0.91997523742,0.98152394245,1.0404975437,1.0049109566,1.1745445398,0.86247835037,0.94065104382,1.2199880966,681350.9553,247419.5055,1.264038258,1.6867540887
1460121941.5,0.86855001308,12.29887218,0.92255983426,0.98155186672,1.0448169828,1.0489860059,1.1743818055,0.86227548292,0.95082112363,1.3158991105,681350.8688,247420.3012,1.2612841085,1.6867540887
1460121942,0.87013072478,57.603383459,0.92514443109,0.98160771525,1.0458020251,1.0117354904,1.1738122357,0.86224148892,0.95922500251,1.3350813132,681350.5047,247421.1487,1.2766064896,1.6867540887
1460121943.5,0.87479747211,129.55263158,0.94064730425,0.9818450715,1.0484460792,1.0688908853,1.1729578809,0.86222942653,0.97956997029,1.4501745299,681350.0366,247422.2357,1.3126043876,1.6867540887
1460121945.5,0.88056828577,76.322368421,0.95873477425,0.98199167389,1.0397362566,0.9096520003,1.1709762525,0.86241749014,0.97957557982,1.4501745299,681350.0228,247423.2362,1.3764153167,1.6867540887
1460121946.5,0.88324090448,62.323308271,0.97079151831,0.98218714374,1.0364700785,0.82605159027,1.1687098392,0.86259403965,0.99151266191,1.4501745299,681350.0975,247424.2194,1.4035689035,1.6867540887
1460121947.5,0.88557306221,88.993421053,0.98284826236,0.9822360112,1.0321151672,0.83600400959,1.166158641,0.86313136424,0.98708674191,1.4501745299,681349.9936,247425.367,1.4315370979,1.6867540887
